date_id,Buy_and_Hold,LSTM_ds1_fsY_huber_vanilla,LSTM_ds1_fsY_huber_kelly,LSTM_ds1_fsY_mse_vanilla,LSTM_ds1_fsY_mse_kelly,LSTM_ds1_fsN_huber_vanilla,LSTM_ds1_fsN_huber_kelly,LSTM_ds1_fsN_mse_vanilla,LSTM_ds1_fsN_mse_kelly,XGB_ds1_fsY_mse_vanilla,XGB_ds1_fsY_mse_kelly,XGB_ds1_fsN_mse_vanilla,XGB_ds1_fsN_mse_kelly,REG_ds1_fsY_mse_vanilla,REG_ds1_fsY_mse_kelly,REG_ds1_fsN_mse_vanilla,REG_ds1_fsN_mse_kelly,LSTM_ds2_fsY_huber_vanilla,LSTM_ds2_fsY_huber_kelly,LSTM_ds2_fsY_mse_vanilla,LSTM_ds2_fsY_mse_kelly,LSTM_ds2_fsN_huber_vanilla,LSTM_ds2_fsN_huber_kelly,LSTM_ds2_fsN_mse_vanilla,LSTM_ds2_fsN_mse_kelly,XGB_ds2_fsY_mse_vanilla,XGB_ds2_fsY_mse_kelly,XGB_ds2_fsN_mse_vanilla,XGB_ds2_fsN_mse_kelly,REG_ds2_fsY_mse_vanilla,REG_ds2_fsY_mse_kelly,REG_ds2_fsN_mse_vanilla,REG_ds2_fsN_mse_kelly,LSTM_ds3_fsY_huber_vanilla,LSTM_ds3_fsY_huber_kelly,LSTM_ds3_fsY_mse_vanilla,LSTM_ds3_fsY_mse_kelly,LSTM_ds3_fsN_huber_vanilla,LSTM_ds3_fsN_huber_kelly,LSTM_ds3_fsN_mse_vanilla,LSTM_ds3_fsN_mse_kelly,XGB_ds3_fsY_mse_vanilla,XGB_ds3_fsY_mse_kelly,XGB_ds3_fsN_mse_vanilla,XGB_ds3_fsN_mse_kelly,REG_ds3_fsY_mse_vanilla,REG_ds3_fsY_mse_kelly,REG_ds3_fsN_mse_vanilla,REG_ds3_fsN_mse_kelly,LSTM_ds4_fsY_huber_vanilla,LSTM_ds4_fsY_huber_kelly,LSTM_ds4_fsY_mse_vanilla,LSTM_ds4_fsY_mse_kelly,LSTM_ds4_fsN_huber_vanilla,LSTM_ds4_fsN_huber_kelly,LSTM_ds4_fsN_mse_vanilla,LSTM_ds4_fsN_mse_kelly,XGB_ds4_fsY_mse_vanilla,XGB_ds4_fsY_mse_kelly,XGB_ds4_fsN_mse_vanilla,XGB_ds4_fsN_mse_kelly,REG_ds4_fsY_mse_vanilla,REG_ds4_fsY_mse_kelly,REG_ds4_fsN_mse_vanilla,REG_ds4_fsN_mse_kelly,LSTM_ds5_fsY_huber_vanilla,LSTM_ds5_fsY_huber_kelly,LSTM_ds5_fsY_mse_vanilla,LSTM_ds5_fsY_mse_kelly,LSTM_ds5_fsN_huber_vanilla,LSTM_ds5_fsN_huber_kelly,LSTM_ds5_fsN_mse_vanilla,LSTM_ds5_fsN_mse_kelly,XGB_ds5_fsY_mse_vanilla,XGB_ds5_fsY_mse_kelly,XGB_ds5_fsN_mse_vanilla,XGB_ds5_fsN_mse_kelly,REG_ds5_fsY_mse_vanilla,REG_ds5_fsY_mse_kelly,REG_ds5_fsN_mse_vanilla,REG_ds5_fsN_mse_kelly,XGB_ds1_fsY_huber_vanilla,XGB_ds1_fsY_huber_kelly,XGB_ds1_fsN_huber_vanilla,XGB_ds1_fsN_huber_kelly,REG_ds1_fsY_huber_vanilla,REG_ds1_fsY_huber_kelly,REG_ds1_fsN_huber_vanilla,REG_ds1_fsN_huber_kelly,XGB_ds2_fsY_huber_vanilla,XGB_ds2_fsY_huber_kelly,XGB_ds2_fsN_huber_vanilla,XGB_ds2_fsN_huber_kelly,REG_ds2_fsY_huber_vanilla,REG_ds2_fsY_huber_kelly,REG_ds2_fsN_huber_vanilla,REG_ds2_fsN_huber_kelly,XGB_ds3_fsY_huber_vanilla,XGB_ds3_fsY_huber_kelly,XGB_ds3_fsN_huber_vanilla,XGB_ds3_fsN_huber_kelly,REG_ds3_fsY_huber_vanilla,REG_ds3_fsY_huber_kelly,REG_ds3_fsN_huber_vanilla,REG_ds3_fsN_huber_kelly,XGB_ds4_fsY_huber_vanilla,XGB_ds4_fsY_huber_kelly,XGB_ds4_fsN_huber_vanilla,XGB_ds4_fsN_huber_kelly,REG_ds4_fsY_huber_vanilla,REG_ds4_fsY_huber_kelly,REG_ds4_fsN_huber_vanilla,REG_ds4_fsN_huber_kelly,XGB_ds5_fsY_huber_vanilla,XGB_ds5_fsY_huber_kelly,XGB_ds5_fsN_huber_vanilla,XGB_ds5_fsN_huber_kelly,REG_ds5_fsY_huber_vanilla,REG_ds5_fsY_huber_kelly,REG_ds5_fsN_huber_vanilla,REG_ds5_fsN_huber_kelly
8878,-0.04040326,-0.03866414871087063,-0.0,-0.043922635979429525,-0.08080652,-0.044266917182826465,-0.08080652,-0.042132061372581575,-0.08080652,-0.03923591825281345,-0.0,-0.0400542511742975,-0.0,-0.04692258833050877,-0.08080652,-0.046776384578744244,-0.08080652,-0.04406425122993304,-0.08080652,-0.04258497965658427,-0.08080652,-0.04009268847392853,-0.0,-0.04239971131388395,-0.08080652,-0.041880080749212935,-0.08080652,-0.040696740081904687,-0.05145810417623065,-0.04331465906370216,-0.08080652,-0.04470071455079405,-0.08080652,-0.0392785092381111,-0.0,-0.042762341535907626,-0.08080652,-0.04258722753353327,-0.08080652,-0.04276861145710477,-0.08080652,-0.034925163430976666,-0.0,-0.03761992410168158,-0.0,-0.04586511879950976,-0.08080652,-0.04180966655229143,-0.08080652,-0.04257430074515131,-0.08080652,-0.0423681642457705,-0.08080652,-0.04285156250457014,-0.08080652,-0.03859620578239616,-0.0,-0.03489866161995505,-0.0,-0.04245097766811655,-0.08080652,-0.04209624692848553,-0.08080652,-0.05738893178296652,-0.08080652,-0.04290719297128224,-0.08080652,-0.04052664141811795,-0.025025550864160744,-0.041841152786113,-0.08080652,-0.040623276192121575,-0.04004215216358823,-0.03715487186965826,-0.0,-0.042070619735070064,-0.08080652,-0.04543694112391468,-0.08080652,-0.04754990755920237,-0.08080652,-0.040295159324129574,-0.0,-0.040024724832781355,-0.0,-0.048233135991272554,-0.08080652,-0.04775702392314806,-0.08080652,-0.04517257300697421,-0.08080652,-0.04331342183852986,-0.08080652,-0.04325094910843072,-0.08080652,-0.044127255644958355,-0.08080652,-0.038998985573504674,-0.0,-0.035814222115456304,-0.0,-0.039845735442679615,-0.0,-0.042003310866404055,-0.08080652,-0.03999047049685264,-0.0,-0.041948072085811944,-0.08080652,-0.04916510117559212,-0.08080652,-0.05007072182914267,-0.08080652,-0.04340010140904946,-0.08080652,-0.04541071543270388,-0.08080652,-0.04743180735956742,-0.08080652,-0.04717875299461296,-0.08080652
8879,-0.04044386,-0.037731690193652,-0.0,-0.04513752092994758,-0.08088772,-0.04258105023666503,-0.08088772,-0.042314274379151216,-0.08088772,-0.04610777967439667,-0.08088772,-0.044878898071035435,-0.08088772,-0.04814763856121921,-0.08088772,-0.05377954072029183,-0.08088772,-0.040018738574260596,-0.0,-0.04450994368788503,-0.08088772,-0.041004274083445966,-0.04325278637201484,-0.03956933435012693,-0.0,-0.038586361440110226,-0.0,-0.04127615317701361,-0.06291377384622421,-0.040597483677275926,-0.013835662107740336,-0.040160896442128016,-0.0,-0.04220772635738637,-0.08088772,-0.03929270341704124,-0.0,-0.043779110770009434,-0.08088772,-0.039765357713102495,-0.0,-0.0353704452331402,-0.0,-0.03782353845976491,-0.0,-0.04448886189230896,-0.08088772,-0.042516380296367,-0.08088772,-0.04116507094199437,-0.05488084125599818,-0.042893391842700204,-0.08088772,-0.042650705615314546,-0.08088772,-0.042419541600474536,-0.08088772,-0.03568743785184651,-0.0,-0.040897986614226126,-0.03556658816686745,-0.04078726376202757,-0.0275596444124999,-0.058376669927172956,-0.08088772,-0.04102421084542389,-0.04469451704126439,-0.0441375941353647,-0.08088772,-0.04644438860539913,-0.08088772,-0.04479327611229103,-0.08088772,-0.04134256412742077,-0.06771629413924038,-0.037847654045319,-0.0,-0.039008368713879756,-0.0,-0.043113740431208594,-0.08088772,-0.03931368514241509,-0.0,-0.04241223887264181,-0.08088772,-0.05041723789119662,-0.08088772,-0.053789678957818464,-0.08088772,-0.04298732061256245,-0.08088772,-0.04044754707659526,-0.002992968801589501,-0.040281457767016006,-0.0,-0.04048743340201909,-0.005877355880638717,-0.04461630363682849,-0.08088772,-0.04690828863062784,-0.08088772,-0.04104389322594432,-0.046117852067862605,-0.04149254183023067,-0.07856195975354953,-0.042258746003100194,-0.08088772,-0.04382328112337794,-0.08088772,-0.05051413722088659,-0.08088772,-0.0564066970000648,-0.08088772,-0.05003962414840525,-0.08088772,-0.04477226841517946,-0.08088772,-0.03947224522658147,-0.0,-0.04254995250614009,-0.08088772
8880,-0.002256968,-0.002025571919687491,-0.0,-0.002210762743589524,-0.0,-0.002046246806716374,-0.0,-0.0023104296698442262,-0.002782426089152237,-0.0016121575202061157,-0.0,-0.0017868406251519947,-0.0,-0.002843841654912691,-0.004513936,-0.002883483883554482,-0.004513936,-0.00223465083098716,-0.0,-0.0023554992088352777,-0.004513936,-0.0026867609025815723,-0.004513936,-0.002567044314648007,-0.004513936,-0.0024894806058818855,-0.004513936,-0.002802053950134394,-0.004513936,-0.0024622973140421447,-0.004513936,-0.0027761259557028354,-0.004513936,-0.0022589698854442067,-0.00020559523848581325,-0.0022246844391918498,-0.0,-0.002536916842595911,-0.004513936,-0.002063792948658571,-0.0,-0.0015257857828900722,-0.0,-0.0019420638626612523,-0.0,-0.002370769459195508,-0.004513936,-0.0025284837375607037,-0.004513936,-0.0023156616634263856,-0.003044416352620807,-0.002186371601312561,-0.0,-0.0022718502073079652,-0.000850572887187997,-0.002385260169475292,-0.004513936,-0.001872642957825557,-0.0,-0.0019308267419847183,-0.0,-0.0024177836980456458,-0.004513936,-0.0034348455129450954,-0.004513936,-0.002359345433854506,-0.004513936,-0.0023560597557008137,-0.004513936,-0.002806876034768371,-0.004513936,-0.002210400076118381,-0.0,-0.002407484276120921,-0.004513936,-0.0024000897036505443,-0.004513936,-0.002458146303503005,-0.004513936,-0.0031443391194340533,-0.004513936,-0.002618541606263595,-0.004513936,-0.002399814545521127,-0.004513936,-0.003283024004635824,-0.004513936,-0.003089614867503847,-0.004513936,-0.0027720747999751758,-0.004513936,-0.0025788157686026892,-0.004513936,-0.002399458184651266,-0.004513936,-0.0027556898452420005,-0.004513936,-0.0018996693823445283,-0.0,-0.0022673870836495765,-0.000627083518404915,-0.0024433239258246663,-0.004513936,-0.0024696669375630343,-0.004513936,-0.0020693041358922828,-0.0,-0.0019199050957887055,-0.0,-0.003157332460507099,-0.004513936,-0.0032861835758062545,-0.004513936,-0.0026794008684857414,-0.004513936,-0.0025894081112426137,-0.004513936,-0.002558959174005943,-0.004513936,-0.0031832914812768174,-0.004513936
8881,-0.01613927,-0.017577875749974103,-0.03227854,-0.012942675498421497,-0.0,-0.015059751745669394,-0.0,-0.015210410715608058,-0.0,-0.0059196742453080636,-0.0,-0.006525444894806005,-0.0,-0.01762938094505744,-0.03227854,-0.0159921746445916,-0.0,-0.017046078734788323,-0.03227854,-0.017145668724266715,-0.03227854,-0.017833716223956787,-0.03227854,-0.015635075411216344,-0.0,-0.01566334291553008,-0.0,-0.013429730836213839,-0.0,-0.015735672080468704,-0.0,-0.01619535106656082,-0.0040100880198258556,-0.017274460394580395,-0.03227854,-0.017379055897062286,-0.03227854,-0.01720882383755731,-0.03227854,-0.015782190087546402,-0.0,-0.014046533931164928,-0.0,-0.013237326326032486,-0.0,-0.016190983741526412,-0.003763856909155252,-0.015805016262603097,-0.0,-0.015718116334145497,-0.0,-0.014834510034424363,-0.0,-0.019038828635658568,-0.03227854,-0.016337029592437578,-0.01199796630000075,-0.005468155858808199,-0.0,-0.010367818097468966,-0.0,-0.016054617473182615,-0.0,-0.01805093556983259,-0.03227854,-0.016137132548346977,-0.0007277102969741445,-0.017195414321185584,-0.03227854,-0.019924723568265103,-0.03227854,-0.018007318489590664,-0.03227854,-0.016468274820617433,-0.019397612090121547,-0.014921464539506029,-0.0,-0.012729890005289743,-0.0,-0.01613075863604646,-0.000368347187357283,-0.010130490968656154,-0.0,-0.011229439357745516,-0.0,-0.02248492779407433,-0.03227854,-0.019280872770315448,-0.03227854,-0.016834328531286708,-0.03227854,-0.015130850629062047,-0.0,-0.015988163856771133,-0.0,-0.0164334921315154,-0.017436553524013274,-0.015050977349739997,-0.0,-0.015130068353368218,-0.0,-0.01584084255999319,-0.0,-0.015940688434803774,-0.0,-0.011254783086768373,-0.0,-0.011072917437087076,-0.0,-0.019325872178040427,-0.03227854,-0.017571903609584688,-0.03227854,-0.01788531569405076,-0.03227854,-0.016168106842986262,-0.0024740504276450823,-0.01500708524408136,-0.0,-0.01642249665114146,-0.016816625004037647
8882,0.0405436,0.036186917226589364,0.0,0.039185883338202714,0.0,0.04147386637297557,0.0655948863584775,0.04288370046447568,0.0810872,0.05153974819710818,0.0810872,0.05177416629835689,0.0810872,0.04431804386347989,0.0810872,0.051609905601974246,0.0810872,0.04112387594367091,0.041879848050975596,0.04063779586066216,0.008943496585684158,0.04451302150423112,0.0810872,0.04050162314491392,0.0,0.03869260387753749,0.0,0.034329062481000844,0.0,0.036135862090378654,0.0,0.036594980033712615,0.0,0.04200237014483793,0.0810872,0.04165615553592497,0.07794663692198923,0.040177799261005925,0.0,0.03879683473395309,0.0,0.04397390580567023,0.0810872,0.05100516288256881,0.0810872,0.04031300825689272,0.0,0.04770173434931041,0.0810872,0.04344388890355814,0.0810872,0.03845902740495282,0.0,0.04086862127831527,0.024584020336188808,0.04684532964814494,0.0810872,0.042223006951993346,0.0810872,0.0487660173275031,0.0810872,0.04380666188093146,0.0810872,0.06938406320977605,0.0810872,0.041167201306039736,0.044815535836222685,0.04430337290484162,0.0810872,0.04609784230402964,0.0810872,0.03960588506323556,0.0,0.05291684983873512,0.0810872,0.05067767926498141,0.0810872,0.04392930649170888,0.0810872,0.04407910738717989,0.0810872,0.03841393840243186,0.0,0.04832208557345226,0.0810872,0.054311859375881795,0.0810872,0.05421989141806914,0.0810872,0.03387116830576158,0.0,0.036007075224146444,0.0,0.03661238425143705,0.0,0.03750688617697871,0.0,0.04945066522172567,0.0810872,0.04932600212092402,0.0810872,0.04370866220029051,0.0810872,0.044538852743124,0.0810872,0.04169612307325835,0.08065480148751984,0.046695646669934254,0.0810872,0.04868296725576778,0.0810872,0.053559461808603145,0.0810872,0.057231149413267686,0.0810872,0.05556091401636041,0.0810872,0.04038910709432876,0.0,0.0453482861553313,0.0810872
8883,-0.04058191,-0.032590416695969994,-0.0,-0.038370758049928295,-0.0,-0.04085394731728707,-0.004895003731301879,-0.03775780399033325,-0.0,-0.01587284243435544,-0.0,-0.025969102869087074,-0.0,-0.027406730852612145,-0.0,-0.009588826733331413,-0.0,-0.03927361612640738,-0.0,-0.0404861826947365,-0.0,-0.04070115405498668,-0.0024813095660738567,-0.03941535971173897,-0.0,-0.03314466552771323,-0.0,-0.029038720360141098,-0.0,-0.03133253052514796,-0.0,-0.027615739133631505,-0.0,-0.04106572027135819,-0.008240407421875729,-0.041058389880998504,-0.008124608333790119,-0.035702782443240176,-0.0,-0.03624146195859087,-0.0,-0.04062261329968168,-0.0012405914875528695,-0.04054854810930248,-7.057446472558415e-05,-0.03963634423587671,-0.0,-0.041665281693742395,-0.01771175376998536,-0.03634390511547592,-0.0,-0.03870675397471209,-0.0,-0.03897042965855732,-0.0,-0.041493416194157445,-0.014996773100637354,-0.03332888991719401,-0.0,-0.031206491484782082,-0.0,-0.03926516984989564,-0.0,-0.0,-0.0,-0.04199796101255721,-0.02296713033977613,-0.03618555746474365,-0.0,-0.041211395502243446,-0.010541657159673258,-0.039309814311215774,-0.0,-0.0375854216170908,-0.0,-0.03694848301707866,-0.0,-0.04122537312824496,-0.010762463455812452,-0.02200807465069725,-0.0,-0.02817848089909288,-0.0,-0.02667251441116454,-0.0,-0.03385696347864806,-0.0,-0.015931534122862568,-0.0,-0.03197733506724751,-0.0,-0.02957340250216736,-0.0,-0.03294415970855797,-0.0,-0.028763277746663977,-0.0,-0.04173515897122389,-0.01881561381197806,-0.03825414550438874,-0.0,-0.03738814347723558,-0.0,-0.04146057613609516,-0.014477994619588489,-0.033056313486441495,-0.0,-0.034094881034612105,-0.0,-0.0259026636197188,-0.0,-0.02070362439824833,-0.0,-0.035062753464039746,-0.0,-0.03730006132852441,-0.0,-0.029160422345343957,-0.0,-0.022651430887385617,-0.0
8884,0.01736434,0.019259428882718813,0.03472868,0.020701167494142015,0.03472868,0.019709059906194544,0.03472868,0.02180868727442117,0.03472868,0.007013858904597427,0.0,0.020110556083641682,0.03472868,0.011579238068012972,0.0,0.008600990853267489,0.0,0.017516529563470558,0.004628254398151449,0.01778139101262497,0.01190865629589833,0.018457171162311808,0.030484221369437493,0.01531083966260031,0.0,0.024601936895272864,0.03472868,0.020297559564000135,0.03472868,0.01569483576646794,0.0,0.018162142552275187,0.02237459703846141,0.01859229204637522,0.034198368308907705,0.019724184204416444,0.03472868,0.01808528495506224,0.02026196721486192,0.020842390473418543,0.03472868,0.02138908368554827,0.03472868,0.022128434577660765,0.03472868,0.01749109209428441,0.003929039772814445,0.016098563706911123,0.0,0.01828790220422863,0.025831426303969375,0.017694115664042352,0.00950966763418124,0.018522383902824246,0.032276762191439975,0.022848321513334546,0.03472868,0.014780068388587945,0.0,0.021449909620939806,0.03472868,0.019313718971379668,0.03472868,0.015068015533631157,0.0,0.018888910792904123,0.03472868,0.01881729164534312,0.03472868,0.018949706725720335,0.03472868,0.021097381075290664,0.03472868,0.027128808222483293,0.03472868,0.023437173915704327,0.03472868,0.019008490342948603,0.03472868,0.017069354465089386,0.0,0.006560268029095662,0.0,0.005950880098546833,0.0,0.014555245309635721,0.0,0.010378414807674699,0.0,0.02589727894301339,0.03472868,0.022221387515834152,0.03472868,0.01556255405111234,0.0,0.017747538839635917,0.010978141774969754,0.018714743636191675,0.03472868,0.021983532592318923,0.03472868,0.016965365387702176,0.0,0.01587168483583741,0.0,0.009834028678834603,0.0,0.020099492033968155,0.03472868,0.012827807589109296,0.0,0.013320713506338143,0.0,0.02591145755056751,0.03472868,0.024143464224728597,0.03472868,0.017411601076530746,0.0017440235752696467,0.01799071778045874,0.01766254385730673
8885,0.009223017,0.008381058038888473,0.0,0.008634451474290915,0.0,0.007990331437126985,0.0,0.008188548608141168,0.0,0.002246179967075195,0.0,0.005397135795925984,0.0,0.0038760940428413217,0.0,0.0031782365143621476,0.0,0.009204084043986722,0.0,0.008365637214454937,0.0,0.009664009939211097,0.011748088669183442,0.008085242424958948,0.0,0.007290403623469647,0.0,0.01241880210660058,0.018446034,0.008093786733657751,0.0,0.00969685790249154,0.012606427238764867,0.010037740578739648,0.018446034,0.00935629234821981,0.003707228582014534,0.009097850230785676,0.0,0.010031369910120144,0.018446034,0.011854513486131986,0.018446034,0.009755977588900493,0.014151262960636728,0.009295957900241613,0.0021306503530403517,0.010092437176218914,0.018446034,0.007994036050136034,0.0,0.009026239854155653,0.0,0.009358573440971647,0.0037668350140170155,0.008311431438929059,0.0,0.010944676649010473,0.018446034,0.009644117990860781,0.01122829916663726,0.00951105857242891,0.007751370325994386,0.005563063438841385,0.0,0.009518106739254949,0.007935543493139774,0.009907206298112503,0.018102967145047066,0.009176443892861076,0.0,0.006974789626970347,0.0,0.007994855376764165,0.0,0.010429718366705138,0.018446034,0.008873572599524593,0.0,0.010290009858851814,0.018446034,0.0021851103114408636,0.0,0.005502472502982661,0.0,0.00479607757483562,0.0,0.0037478008087052676,0.0,0.006394815003631825,0.0,0.009262814332510912,0.001264587447589717,0.008155503607250241,0.0,0.009423115157199473,0.005453351889122758,0.013794226775693037,0.018446034,0.009637121813892367,0.011045484528166673,0.009835003641330015,0.016216264928122746,0.010018895288955065,0.018446034,0.012064165361314123,0.018446034,0.00944249725919347,0.005959818775942321,0.0044624059528735075,0.0,0.005123381847555308,0.0,0.008924107101008027,0.0,0.008650850505802485,0.0,0.008679733014903811,0.0,0.010355045949349698,0.018446034
8886,-0.003278876,-0.0031401900459425984,-0.0,-0.0032440200948627867,-0.0,-0.0032698304501343517,-0.0,-0.0037376286017888607,-0.006557752,-0.0014063614694543574,-0.0,-0.002071392759186248,-0.0,-0.0024845865944819055,-0.0,-0.0028818237837605763,-0.0,-0.0035563757422497795,-0.005510110305631711,-0.003358255818090129,-0.001619044897037021,-0.0029332683025266593,-0.0,-0.0034042175109783844,-0.002521730248227793,-0.0023880200657337954,-0.0,-0.003644763233424823,-0.006557752,-0.0028736519492505125,-0.0,-0.003613906444586793,-0.006557752,-0.0034431849487576004,-0.003287048778645208,-0.0034042080417832007,-0.002521544273707654,-0.00395880075555633,-0.006557752,-0.0041140682011128905,-0.006557752,-0.0031662170596372936,-0.0,-0.003066765906489781,-0.0,-0.0032471318990133008,-0.0,-0.00310621198375887,-0.0,-0.0035615594386797594,-0.005611917844438848,-0.003470962387695275,-0.003832596291083383,-0.003691666261434268,-0.006557752,-0.003719990323827236,-0.006557752,-0.0027147835387255825,-0.0,-0.0029925678019639738,-0.0,-0.0033789120985166466,-0.002024733212226802,-0.0037911143391166787,-0.006557752,-0.0033678147682946365,-0.0018067822013036316,-0.003269579556928635,-0.0,-0.0033977758683882585,-0.0023952167097066983,-0.003598690257259838,-0.006341165265578204,-0.003136388285476364,-0.0,-0.002822204355019327,-0.0,-0.0034102828137599355,-0.002640852491717691,-0.0038448970206934555,-0.006557752,-0.002274794563258893,-0.0,-0.001771700192691368,-0.0,-0.0025972802236973722,-0.0,-0.0028088145868820275,-0.0,-0.002139818813493851,-0.0,-0.002539545489148741,-0.0,-0.0029046762781798157,-0.0,-0.00351008520327018,-0.004600966433642444,-0.0034020202094237006,-0.002478575355513466,-0.0032069675397728777,-0.0,-0.0032644541592373936,-0.0,-0.0031924891875522105,-0.0,-0.002686043627037017,-0.0,-0.0024517290892804955,-0.0,-0.0025447726459856676,-0.0,-0.003193295700168856,-0.0,-0.0028232550370498604,-0.0,-0.00228599151981086,-0.0,-0.0027862070366677138,-0.0,-0.003739313343725545,-0.006557752
8887,-0.02270594,-0.027349044947469186,-0.04541188,-0.023325061143284115,-0.02136416513043049,-0.02616593193779512,-0.04541188,-0.024425764669152788,-0.04541188,-0.02382751687740639,-0.03812937571008726,-0.016639262221309434,-0.0,-0.020068536954373432,-0.0,-0.024559457018757697,-0.04541188,-0.02298126047917406,-0.009892725678556057,-0.022185286532373782,-0.0,-0.023533462308117935,-0.02831779144258329,-0.0239104380577482,-0.04089616879360645,-0.029014552721030692,-0.04541188,-0.023924607512111416,-0.0413689544940487,-0.023195647876982074,-0.0170460918873319,-0.023764750263489544,-0.036035070822660296,-0.025109883322370394,-0.04541188,-0.02580747702468439,-0.04541188,-0.02571571240551665,-0.04541188,-0.02383888292971579,-0.038508621576908264,-0.021739352248416693,-0.0,-0.02107587743991133,-0.0,-0.022041472343286246,-0.0,-0.023002706336748967,-0.010608299795612565,-0.026044592603917595,-0.04541188,-0.023996660325274533,-0.04377310774278519,-0.0261965334083151,-0.04541188,-0.025658443867199166,-0.04541188,-0.023372762133328735,-0.022955782239454315,-0.017303447688312254,-0.0,-0.023250721668709635,-0.018883713896653078,-0.02412604388739648,-0.04541188,-0.02256231720671442,-0.0,-0.02323960894261542,-0.01851292064974346,-0.028021200102038055,-0.04541188,-0.024081747668938627,-0.04541188,-0.029062918412162048,-0.04541188,-0.024478093906730492,-0.04541188,-0.021291128500767115,-0.0,-0.021176818969360824,-0.0,-0.025101104977221286,-0.04541188,-0.017677955383118935,-0.0,-0.021572915429507598,-0.0,-0.02517844472559999,-0.04541188,-0.0291201289590873,-0.04541188,-0.026745339743408113,-0.04541188,-0.023357997439944694,-0.022463135470958552,-0.02354965438064118,-0.028858064917713446,-0.02795465873070107,-0.04541188,-0.02274390774547734,-0.0019730856150707425,-0.02209848618697072,-0.0,-0.022494406018683997,-0.0,-0.02957905410877398,-0.04541188,-0.021510488777436658,-0.0,-0.021121619642636407,-0.0,-0.025769315981996752,-0.04541188,-0.03246713170683345,-0.04541188,-0.02649394365471453,-0.04541188,-0.02199334143754455,-0.0,-0.021485612149214246,-0.0
8888,0.000948457,0.0009186059337502505,0.0,0.0009294653107643583,0.0,0.001011295538528166,0.001896914,0.000970115903821177,0.0012329149824587523,0.0009193308083681031,0.0,0.0008746064915965962,0.0,0.0011110754438748908,0.001896914,0.0011220618723553,0.001896914,0.0009163424183511714,0.0,0.000983311206439868,0.001896914,0.000954583575281169,0.0003834267325877539,0.0009518849899632135,0.00023583672295250665,0.0008320761595709687,0.0,0.0009050369916618401,0.0,0.0010478430504833897,0.001896914,0.0010524711231331338,0.001896914,0.0011209713648277935,0.001896914,0.0010674315210813343,0.001896914,0.0009840065129718648,0.001896914,0.0009329604317538514,0.0,0.0015019819734042748,0.001896914,0.0013612380251974685,0.001896914,0.0010226152693350412,0.001896914,0.0011228536555949857,0.001896914,0.0009732697159241385,0.0014054020835953212,0.0008223911482661051,0.0,0.0011728558171642358,0.001896914,0.0010725447631778496,0.001896914,0.001413480525281398,0.001896914,0.0013548406198282388,0.001896914,0.000881469494821326,0.0,0.00109796605960544,0.001896914,0.0010130577074833828,0.001896914,0.0009739747380187879,0.0014439608858870321,0.0009601347434378704,0.000687029126139333,0.0010643624333669013,0.001896914,0.0014656556719346012,0.001896914,0.0014409284646673018,0.001896914,0.000859413739529538,0.0,0.0012337399707681293,0.001896914,0.0008425853131929576,0.0,0.0007683307207116904,0.0,0.0011917125191323937,0.001896914,0.0011189024676521624,0.001896914,0.0008199686705434076,0.0,0.0008444190048702805,0.0,0.0010551716039855449,0.001896914,0.0010499746502128193,0.001896914,0.0016401410943946212,0.001896914,0.0014101948673095888,0.001896914,0.0011382723381181963,0.001896914,0.0011109290829029485,0.001896914,0.001610251845923416,0.001896914,0.0014032750152589185,0.001896914,0.001137344844787919,0.001896914,0.0012487031140222223,0.001896914,0.0016159231166372147,0.001896914,0.0016093327107500636,0.001896914,0.0011141505139388636,0.001896914,0.0012495664304137389,0.001896914
